Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/04 13:30:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,2381,84,117,0,-53,Excellent Signal(197)
2022/05/04 13:30:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,8252,2667,0,-77,Fair Signal(80)
2022/05/04 13:30:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,2381,84,117,0,-53,Excellent Signal(197)
2022/05/04 13:30:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,8252,2667,0,-77,Fair Signal(80)
2022/05/04 13:31:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,2381,84,117,0,-53,Excellent Signal(197)
2022/05/04 13:31:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,8252,2667,0,-77,Fair Signal(80)
2022/05/04 13:31:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,2446,85,121,0,-54,Excellent Signal(197)
2022/05/04 13:31:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3643,8512,2737,0,-79,Fair Signal(69)
2022/05/04 13:32:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,2446,85,121,0,-54,Excellent Signal(197)
2022/05/04 13:32:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3643,8512,2737,0,-79,Fair Signal(69)
2022/05/04 13:32:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,2509,89,123,0,-54,Excellent Signal(197)
2022/05/04 13:32:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,3643,8512,2737,0,-79,Fair Signal(69)
2022/05/04 13:32:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,2509,89,123,0,-54,Excellent Signal(197)
2022/05/04 13:32:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3643,8512,2737,0,-79,Fair Signal(69)
2022/05/04 13:33:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,2509,89,123,0,-54,Excellent Signal(197)
2022/05/04 13:33:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3643,8512,2737,0,-79,Fair Signal(69)
2022/05/04 13:33:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2509,89,123,0,-54,Excellent Signal(197)
2022/05/04 13:33:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3643,8512,2737,0,-79,Fair Signal(69)
2022/05/04 13:33:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,2575,90,128,0,-54,Excellent Signal(198)
2022/05/04 13:33:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3816,9060,2876,0,-80,Fair Signal(66)
2022/05/04 13:34:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2575,90,128,0,-54,Excellent Signal(198)
2022/05/04 13:34:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3816,9060,2876,0,-80,Fair Signal(66)
2022/05/04 13:34:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,2575,90,128,0,-54,Excellent Signal(198)
2022/05/04 13:34:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3816,9060,2876,0,-80,Fair Signal(66)
2022/05/04 13:34:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,2640,91,132,0,-54,Excellent Signal(198)
2022/05/04 13:34:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3897,9341,2945,0,-79,Fair Signal(75)
2022/05/04 13:34:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2640,91,132,0,-54,Excellent Signal(198)
2022/05/04 13:34:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3897,9341,2945,0,-79,Fair Signal(75)
2022/05/04 13:35:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,2640,91,132,0,-54,Excellent Signal(198)
2022/05/04 13:35:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,3897,9341,2945,0,-79,Fair Signal(75)
2022/05/04 13:35:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,2704,94,135,0,-54,Excellent Signal(198)
2022/05/04 13:35:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3998,9597,3016,0,-80,Fair Signal(70)
2022/05/04 13:36:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,2704,94,135,0,-54,Excellent Signal(198)
2022/05/04 13:36:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3998,9597,3016,0,-80,Fair Signal(70)
2022/05/04 13:36:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,2767,96,138,0,-53,Excellent Signal(198)
2022/05/04 13:36:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,4070,9887,3083,0,-80,Fair Signal(70)
2022/05/04 13:36:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,2767,96,138,0,-53,Excellent Signal(198)
2022/05/04 13:36:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,4070,9887,3083,0,-80,Fair Signal(70)
2022/05/04 13:37:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,2767,96,138,0,-53,Excellent Signal(198)
2022/05/04 13:37:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,4070,9887,3083,0,-80,Fair Signal(70)
2022/05/04 13:37:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2767,96,138,0,-53,Excellent Signal(198)
2022/05/04 13:37:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,4070,9887,3083,0,-80,Fair Signal(70)
2022/05/04 13:37:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,2831,96,141,0,-53,Excellent Signal(198)
2022/05/04 13:37:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4176,10143,3150,0,-80,Fair Signal(67)
2022/05/04 13:38:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,2831,96,141,0,-53,Excellent Signal(198)
2022/05/04 13:38:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,4176,10143,3150,0,-80,Fair Signal(67)
2022/05/04 13:38:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,2831,96,141,0,-53,Excellent Signal(198)
2022/05/04 13:38:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,4176,10143,3150,0,-80,Fair Signal(67)
2022/05/04 13:38:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,2895,96,144,0,-54,Excellent Signal(197)
2022/05/04 13:38:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,4248,10433,3216,0,-79,Fair Signal(74)
2022/05/04 13:38:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,2895,96,144,0,-54,Excellent Signal(197)
2022/05/04 13:38:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,4248,10433,3216,0,-79,Fair Signal(74)
2022/05/04 13:38:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,2895,96,144,0,-54,Excellent Signal(197)
2022/05/04 13:38:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,4248,10433,3216,0,-79,Fair Signal(74)
2022/05/04 13:39:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,2895,96,144,0,-54,Excellent Signal(197)
2022/05/04 13:39:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,4248,10433,3216,0,-79,Fair Signal(74)
2022/05/04 13:39:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2895,96,144,0,-54,Excellent Signal(197)
2022/05/04 13:39:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,4248,10433,3216,0,-79,Fair Signal(74)
2022/05/04 13:39:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2960,99,149,0,-54,Excellent Signal(198)
2022/05/04 13:39:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,4382,10609,3289,0,-79,Fair Signal(74)
2022/05/04 13:39:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,2960,99,149,0,-54,Excellent Signal(198)
2022/05/04 13:39:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4382,10609,3289,0,-79,Fair Signal(74)
2022/05/04 13:40:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,2960,99,149,0,-54,Excellent Signal(198)
2022/05/04 13:40:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,4382,10609,3289,0,-79,Fair Signal(74)
2022/05/04 13:40:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,2960,99,149,0,-54,Excellent Signal(198)
2022/05/04 13:40:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,4382,10609,3289,0,-79,Fair Signal(74)
2022/05/04 13:40:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,3025,101,153,0,-54,Excellent Signal(198)
2022/05/04 13:40:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,4494,10833,3361,0,-80,Fair Signal(70)
2022/05/04 13:40:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,3025,101,153,0,-54,Excellent Signal(198)
2022/05/04 13:40:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,4494,10833,3361,0,-80,Fair Signal(70)
2022/05/04 13:40:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,3025,101,153,0,-54,Excellent Signal(198)
2022/05/04 13:40:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,4494,10833,3361,0,-80,Fair Signal(70)
2022/05/04 13:41:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,3025,101,153,0,-54,Excellent Signal(198)
2022/05/04 13:41:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4494,10833,3361,0,-80,Fair Signal(70)
2022/05/04 13:41:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,3025,101,153,0,-54,Excellent Signal(198)
2022/05/04 13:41:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,4494,10833,3361,0,-80,Fair Signal(70)
2022/05/04 13:41:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,3091,101,158,0,-54,Excellent Signal(199)
2022/05/04 13:41:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,11057,3431,0,-81,Fair Signal(64)
2022/05/04 13:41:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,3091,101,158,0,-54,Excellent Signal(199)
2022/05/04 13:41:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,11057,3431,0,-81,Fair Signal(64)
2022/05/04 13:41:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,3091,101,158,0,-54,Excellent Signal(199)
2022/05/04 13:41:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,11057,3431,0,-81,Fair Signal(64)
2022/05/04 13:42:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,3091,101,158,0,-54,Excellent Signal(199)
2022/05/04 13:42:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,4608,11057,3431,0,-81,Fair Signal(64)
2022/05/04 13:42:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,3156,104,163,0,-54,Excellent Signal(198)
2022/05/04 13:42:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,4727,11252,3504,0,-80,Fair Signal(66)
2022/05/04 13:42:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,3156,104,163,0,-54,Excellent Signal(198)
2022/05/04 13:42:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4727,11252,3504,0,-80,Fair Signal(66)
2022/05/04 13:43:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,3156,104,163,0,-54,Excellent Signal(198)
2022/05/04 13:43:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4727,11252,3504,0,-80,Fair Signal(66)
2022/05/04 13:43:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,3156,104,163,0,-54,Excellent Signal(198)
2022/05/04 13:43:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,4727,11252,3504,0,-80,Fair Signal(66)
2022/05/04 13:43:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,3220,106,166,0,-54,Excellent Signal(198)
2022/05/04 13:43:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,4844,11447,3573,0,-80,Fair Signal(67)
2022/05/04 13:43:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,3220,106,166,0,-54,Excellent Signal(198)
2022/05/04 13:43:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,4844,11447,3573,0,-80,Fair Signal(67)
2022/05/04 13:43:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,3220,106,166,0,-54,Excellent Signal(198)
2022/05/04 13:43:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,4844,11447,3573,0,-80,Fair Signal(67)
2022/05/04 13:44:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,3220,106,166,0,-54,Excellent Signal(198)
2022/05/04 13:44:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,4844,11447,3573,0,-80,Fair Signal(67)
2022/05/04 13:44:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,3286,108,171,0,-54,Excellent Signal(199)
2022/05/04 13:44:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,4961,11679,3646,0,-81,Poor Signal(62)
2022/05/04 13:44:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,3286,108,171,0,-54,Excellent Signal(199)
2022/05/04 13:44:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,4961,11679,3646,0,-81,Poor Signal(62)
2022/05/04 13:45:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,3286,108,171,0,-54,Excellent Signal(199)
2022/05/04 13:45:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4961,11679,3646,0,-81,Poor Signal(62)
2022/05/04 13:45:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,3286,108,171,0,-54,Excellent Signal(199)
2022/05/04 13:45:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,4961,11679,3646,0,-81,Poor Signal(62)
2022/05/04 13:45:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,3350,109,174,0,-53,Excellent Signal(200)
2022/05/04 13:45:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,5061,11918,3714,0,-82,Poor Signal(59)
2022/05/04 13:51:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,3350,109,174,0,-53,Excellent Signal(200)
2022/05/04 13:51:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,5061,11918,3714,0,-82,Poor Signal(59)
2022/05/04 13:57:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,3507,119,180,0,-64,Good Signal(143)
2022/05/04 13:57:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,5061,11918,3714,0,-82,Poor Signal(59)
2022/05/04 14:03:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,3721,135,181,0,-67,Fair Signal(125)
2022/05/04 14:03:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,5107,13319,3935,0,-72,Fair Signal(105)
2022/05/04 14:06:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,5138,15082,4012,0,-88,Poor Signal(26)
2022/05/04 14:10:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:10:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:10:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:10:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:10:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:11:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:11:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,47,0,48,0,-192,Out of range
2022/05/04 14:11:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,47,0,48,0,-192,Out of range
2022/05/04 14:11:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,47,0,48,0,-192,Out of range
2022/05/04 14:11:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,47,0,48,0,-192,Out of range
2022/05/04 14:11:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,47,0,48,0,-192,Out of range
2022/05/04 14:12:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,47,0,48,0,-192,Out of range
2022/05/04 14:12:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,113,0,63,0,-192,Out of range
2022/05/04 14:12:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,113,0,63,0,-192,Out of range
2022/05/04 14:12:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,113,0,63,0,-192,Out of range
2022/05/04 14:12:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,113,0,63,0,-192,Out of range
2022/05/04 14:12:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,113,0,63,0,-192,Out of range
2022/05/04 14:13:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,113,0,63,0,-192,Out of range
2022/05/04 14:13:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,199,2,88,0,-60,Good Signal(177)
2022/05/04 14:13:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,199,2,88,0,-60,Good Signal(177)
2022/05/04 14:13:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,199,2,88,0,-60,Good Signal(177)
2022/05/04 14:13:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,199,2,88,0,-60,Good Signal(177)
2022/05/04 14:13:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,199,2,88,0,-60,Good Signal(177)
2022/05/04 14:14:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,199,2,88,0,-60,Good Signal(177)
2022/05/04 14:14:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:14:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,276,2,104,0,-59,Good Signal(180)
2022/05/04 14:14:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:14:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,276,2,104,0,-59,Good Signal(180)
2022/05/04 14:14:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:14:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,276,2,104,0,-59,Good Signal(180)
2022/05/04 14:14:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:14:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,276,2,104,0,-59,Good Signal(180)
2022/05/04 14:14:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:14:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,276,2,104,0,-59,Good Signal(180)
2022/05/04 14:16:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,0,0,0,0,-192,Out of range
2022/05/04 14:16:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,276,2,104,0,-59,Good Signal(180)
2022/05/04 14:16:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,35,2,35,0,-192,Out of range
2022/05/04 14:16:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,351,4,118,0,-59,Good Signal(179)
2022/05/04 14:16:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:16:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:16:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:16:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:16:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:16:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:16:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:16:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:16:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:16:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:17:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:17:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:17:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,60,3,43,0,-192,Out of range
2022/05/04 14:17:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,439,6,145,0,-58,Good Signal(182)
2022/05/04 14:17:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:17:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:17:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:17:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:17:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:17:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:17:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:17:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:17:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:17:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:18:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:18:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:18:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:18:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:18:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,128,4,51,0,-54,Excellent Signal(197)
2022/05/04 14:18:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,575,7,221,0,-57,Good Signal(182)
2022/05/04 14:18:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:18:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:18:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:18:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:18:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:18:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:18:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:18:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:18:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:18:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:19:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:19:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:19:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,196,4,58,0,-54,Excellent Signal(195)
2022/05/04 14:19:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,711,17,296,0,-57,Good Signal(183)
2022/05/04 14:19:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:19:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:19:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:19:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:19:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:19:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:19:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:19:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:19:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:19:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:20:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:20:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:20:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,265,6,66,0,-54,Excellent Signal(196)
2022/05/04 14:20:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,851,19,375,0,-57,Good Signal(182)
2022/05/04 14:20:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,333,8,73,0,-54,Excellent Signal(197)
2022/05/04 14:20:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,988,24,451,0,-57,Good Signal(180)
2022/05/04 14:20:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,333,8,73,0,-54,Excellent Signal(197)
2022/05/04 14:20:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,988,24,451,0,-57,Good Signal(180)
2022/05/04 14:20:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,333,8,73,0,-54,Excellent Signal(197)
2022/05/04 14:20:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,988,24,451,0,-57,Good Signal(180)
2022/05/04 14:20:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,333,8,73,0,-54,Excellent Signal(197)
2022/05/04 14:20:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,988,24,451,0,-57,Good Signal(180)
2022/05/04 14:20:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,333,8,73,0,-54,Excellent Signal(197)
2022/05/04 14:20:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,988,24,451,0,-57,Good Signal(180)
2022/05/04 14:21:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,333,8,73,0,-54,Excellent Signal(197)
2022/05/04 14:21:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,988,24,451,0,-57,Good Signal(180)
2022/05/04 14:21:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,401,12,80,0,-54,Excellent Signal(198)
