Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/08/16 16:46:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,9441,1119,135,0,-83,Poor Signal(43)
2022/08/16 16:46:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,19564,2280,9974,0,-80,Poor Signal(60)
2022/08/16 16:46:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,9441,1119,135,0,-83,Poor Signal(43)
2022/08/16 16:46:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,19564,2280,9974,0,-80,Poor Signal(60)
2022/08/16 16:46:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,9441,1119,135,0,-83,Poor Signal(43)
2022/08/16 16:46:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,19564,2280,9974,0,-80,Poor Signal(60)
2022/08/16 16:46:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,9441,1119,135,0,-83,Poor Signal(43)
2022/08/16 16:46:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,19564,2280,9974,0,-80,Poor Signal(60)
2022/08/16 16:46:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:46:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:46:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:46:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:46:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:46:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:47:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:47:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:47:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:47:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:47:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:47:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:47:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,9509,1124,143,0,-72,Fair Signal(100)
2022/08/16 16:47:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,19705,2282,10053,0,-69,Fair Signal(122)
2022/08/16 16:47:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:47:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:47:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:47:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:47:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:47:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:47:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:47:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:48:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:48:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:48:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:48:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:48:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,9577,1124,151,0,-63,Good Signal(156)
2022/08/16 16:48:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,19842,2286,10130,0,-59,Good Signal(183)
2022/08/16 16:48:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:48:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:48:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:48:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:48:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:48:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:48:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:48:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:49:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:49:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:49:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:49:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:49:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:49:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:49:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,9645,1128,159,0,-62,Good Signal(162)
2022/08/16 16:49:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,19980,2286,10207,0,-59,Good Signal(182)
2022/08/16 16:49:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:49:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:49:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:49:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:49:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:49:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:49:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:49:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:50:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:50:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:50:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:50:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:50:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:50:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:50:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,9714,1131,168,0,-63,Good Signal(155)
2022/08/16 16:50:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,20121,2287,10287,0,-59,Good Signal(179)
2022/08/16 16:50:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:50:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:50:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:50:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:50:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:50:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:51:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:51:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:51:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:51:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:51:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:51:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:51:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,9782,1133,176,0,-63,Good Signal(153)
2022/08/16 16:51:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,20259,2292,10364,0,-60,Good Signal(177)
2022/08/16 16:51:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,9850,1134,183,0,-62,Good Signal(163)
2022/08/16 16:51:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,20396,2294,10440,0,-60,Good Signal(180)
